"Citation"
"https://w3id.org/oc/index/ci/0601011-0601011"
"https://w3id.org/oc/index/ci/0601457-0601457"
"https://w3id.org/oc/index/ci/0601473-0601473"
"https://w3id.org/oc/index/ci/0601478-0601478"
"https://w3id.org/oc/index/ci/0601482-0601482"
"https://w3id.org/oc/index/ci/0601493-0601493"
"https://w3id.org/oc/index/ci/0601501-0601501"
"https://w3id.org/oc/index/ci/0601504-0601504"
"https://w3id.org/oc/index/ci/0601522-0601522"
"https://w3id.org/oc/index/ci/0601525-0601525"
"https://w3id.org/oc/index/ci/0601532-0601532"
"https://w3id.org/oc/index/ci/0601535-0601535"
"https://w3id.org/oc/index/ci/0601544-0601544"
"https://w3id.org/oc/index/ci/0601551-0601551"
"https://w3id.org/oc/index/ci/0601556-0601556"
"https://w3id.org/oc/index/ci/0601595632-0601595632"
"https://w3id.org/oc/index/ci/0601595915-0601595915"
"https://w3id.org/oc/index/ci/0601596041-0601596041"
"https://w3id.org/oc/index/ci/0601596247-0601596247"
"https://w3id.org/oc/index/ci/0601597518-0601597518"
"https://w3id.org/oc/index/ci/0601597722-0601597722"
"https://w3id.org/oc/index/ci/0601598231-0601598231"
"https://w3id.org/oc/index/ci/0601598798-0601598798"
"https://w3id.org/oc/index/ci/060238635-060238635"
"https://w3id.org/oc/index/ci/060238679-060238679"
"https://w3id.org/oc/index/ci/060238910-060238910"
"https://w3id.org/oc/index/ci/060239152-060239152"
"https://w3id.org/oc/index/ci/060239356-060239356"
"https://w3id.org/oc/index/ci/060240107-060240107"
"https://w3id.org/oc/index/ci/060240157-060240157"
"https://w3id.org/oc/index/ci/060240496-060240496"
"https://w3id.org/oc/index/ci/060240557-060240557"
"https://w3id.org/oc/index/ci/060240558-060240558"
"https://w3id.org/oc/index/ci/060240559-060240559"
"https://w3id.org/oc/index/ci/060240560-060240560"
"https://w3id.org/oc/index/ci/060240562-060240562"
"https://w3id.org/oc/index/ci/060240592-060240592"
"https://w3id.org/oc/index/ci/060240596-060240596"
"https://w3id.org/oc/index/ci/060242516-060242516"
"https://w3id.org/oc/index/ci/060242573-060242573"
"https://w3id.org/oc/index/ci/060243039-060243039"
"https://w3id.org/oc/index/ci/060243040-060243040"
"https://w3id.org/oc/index/ci/060243202-060243202"
"https://w3id.org/oc/index/ci/060243203-060243203"
"https://w3id.org/oc/index/ci/060243204-060243204"
"https://w3id.org/oc/index/ci/060243205-060243205"
"https://w3id.org/oc/index/ci/060243206-060243206"
"https://w3id.org/oc/index/ci/060243207-060243207"
"https://w3id.org/oc/index/ci/060243210-060243210"
"https://w3id.org/oc/index/ci/060243211-060243211"
"https://w3id.org/oc/index/ci/060243212-060243212"
"https://w3id.org/oc/index/ci/060243213-060243213"
"https://w3id.org/oc/index/ci/060243214-060243214"
"https://w3id.org/oc/index/ci/060243215-060243215"
"https://w3id.org/oc/index/ci/060243216-060243216"
"https://w3id.org/oc/index/ci/060243218-060243218"
"https://w3id.org/oc/index/ci/060243219-060243219"
"https://w3id.org/oc/index/ci/060243220-060243220"
"https://w3id.org/oc/index/ci/060243221-060243221"
"https://w3id.org/oc/index/ci/060243222-060243222"
"https://w3id.org/oc/index/ci/060243223-060243223"
"https://w3id.org/oc/index/ci/060243224-060243224"
"https://w3id.org/oc/index/ci/060243225-060243225"
"https://w3id.org/oc/index/ci/060243226-060243226"
"https://w3id.org/oc/index/ci/060243227-060243227"
"https://w3id.org/oc/index/ci/060243228-060243228"
"https://w3id.org/oc/index/ci/060243229-060243229"
"https://w3id.org/oc/index/ci/060243230-060243230"
"https://w3id.org/oc/index/ci/060243231-060243231"
"https://w3id.org/oc/index/ci/060243232-060243232"
"https://w3id.org/oc/index/ci/060243233-060243233"
"https://w3id.org/oc/index/ci/060243234-060243234"
"https://w3id.org/oc/index/ci/060243235-060243235"
"https://w3id.org/oc/index/ci/060243236-060243236"
"https://w3id.org/oc/index/ci/060243237-060243237"
"https://w3id.org/oc/index/ci/060243238-060243238"
"https://w3id.org/oc/index/ci/060243239-060243239"
"https://w3id.org/oc/index/ci/060243240-060243240"
"https://w3id.org/oc/index/ci/060243241-060243241"
"https://w3id.org/oc/index/ci/060243242-060243242"
"https://w3id.org/oc/index/ci/060243323-060243323"
"https://w3id.org/oc/index/ci/060243344-060243344"
"https://w3id.org/oc/index/ci/060244399-060244399"
"https://w3id.org/oc/index/ci/060244408-060244408"
"https://w3id.org/oc/index/ci/060244409-060244409"
"https://w3id.org/oc/index/ci/060244410-060244410"
"https://w3id.org/oc/index/ci/060244412-060244412"
"https://w3id.org/oc/index/ci/060244416-060244416"
"https://w3id.org/oc/index/ci/060244478-060244478"
"https://w3id.org/oc/index/ci/060263024-060263024"
"https://w3id.org/oc/index/ci/060263027-060263027"
"https://w3id.org/oc/index/ci/060263028-060263028"
"https://w3id.org/oc/index/ci/060263029-060263029"
"https://w3id.org/oc/index/ci/060263031-060263031"
"https://w3id.org/oc/index/ci/060263032-060263032"
"https://w3id.org/oc/index/ci/060263033-060263033"
"https://w3id.org/oc/index/ci/060263034-060263034"
"https://w3id.org/oc/index/ci/060263035-060263035"
"https://w3id.org/oc/index/ci/060263036-060263036"
"https://w3id.org/oc/index/ci/060263037-060263037"
"https://w3id.org/oc/index/ci/060263038-060263038"
"https://w3id.org/oc/index/ci/060263039-060263039"
"https://w3id.org/oc/index/ci/060263040-060263040"
"https://w3id.org/oc/index/ci/060263041-060263041"
"https://w3id.org/oc/index/ci/060263042-060263042"
"https://w3id.org/oc/index/ci/060263043-060263043"
"https://w3id.org/oc/index/ci/060263044-060263044"
"https://w3id.org/oc/index/ci/060263045-060263045"
"https://w3id.org/oc/index/ci/060263046-060263046"
"https://w3id.org/oc/index/ci/060263047-060263047"
"https://w3id.org/oc/index/ci/060263048-060263048"
"https://w3id.org/oc/index/ci/060263049-060263049"
"https://w3id.org/oc/index/ci/060263050-060263050"
"https://w3id.org/oc/index/ci/060263051-060263051"
"https://w3id.org/oc/index/ci/060263052-060263052"
"https://w3id.org/oc/index/ci/060263053-060263053"
"https://w3id.org/oc/index/ci/060263054-060263054"
"https://w3id.org/oc/index/ci/060263055-060263055"
"https://w3id.org/oc/index/ci/060263056-060263056"
"https://w3id.org/oc/index/ci/060263057-060263057"
"https://w3id.org/oc/index/ci/060263956-060263956"
"https://w3id.org/oc/index/ci/060264218-060264218"
"https://w3id.org/oc/index/ci/060265049-060265049"
"https://w3id.org/oc/index/ci/060273149-060273149"
"https://w3id.org/oc/index/ci/0602746-0602746"
"https://w3id.org/oc/index/ci/0602747-0602747"
"https://w3id.org/oc/index/ci/0602748-0602748"
"https://w3id.org/oc/index/ci/0602749-0602749"
"https://w3id.org/oc/index/ci/0602750-0602750"
"https://w3id.org/oc/index/ci/0602763-0602763"
"https://w3id.org/oc/index/ci/0602764-0602764"
"https://w3id.org/oc/index/ci/0602765-0602765"
"https://w3id.org/oc/index/ci/0602766-0602766"
"https://w3id.org/oc/index/ci/0602767-0602767"
"https://w3id.org/oc/index/ci/0602768-0602768"
"https://w3id.org/oc/index/ci/0602769-0602769"
"https://w3id.org/oc/index/ci/0602770-0602770"
"https://w3id.org/oc/index/ci/0602771-0602771"
"https://w3id.org/oc/index/ci/0602772-0602772"
"https://w3id.org/oc/index/ci/0602779-0602779"
"https://w3id.org/oc/index/ci/0602780-0602780"
"https://w3id.org/oc/index/ci/0602784-0602784"
"https://w3id.org/oc/index/ci/0602785-0602785"
"https://w3id.org/oc/index/ci/0602787-0602787"
"https://w3id.org/oc/index/ci/0602788-0602788"
"https://w3id.org/oc/index/ci/0602789-0602789"
"https://w3id.org/oc/index/ci/0602790-0602790"
"https://w3id.org/oc/index/ci/0602791-0602791"
"https://w3id.org/oc/index/ci/0602794-0602794"
"https://w3id.org/oc/index/ci/0602795-0602795"
"https://w3id.org/oc/index/ci/060283086-060283086"
"https://w3id.org/oc/index/ci/060287189-060287189"
"https://w3id.org/oc/index/ci/060294098-060294098"
"https://w3id.org/oc/index/ci/0602963-0602963"
"https://w3id.org/oc/index/ci/0602964-0602964"
"https://w3id.org/oc/index/ci/0602965-0602965"
"https://w3id.org/oc/index/ci/0602966-0602966"
"https://w3id.org/oc/index/ci/0602967-0602967"
"https://w3id.org/oc/index/ci/0602968-0602968"
"https://w3id.org/oc/index/ci/0602969-0602969"
"https://w3id.org/oc/index/ci/0602970-0602970"
"https://w3id.org/oc/index/ci/0602971-0602971"
"https://w3id.org/oc/index/ci/0602972-0602972"
"https://w3id.org/oc/index/ci/0602973-0602973"
"https://w3id.org/oc/index/ci/060297364-060297364"
"https://w3id.org/oc/index/ci/0602974-0602974"
"https://w3id.org/oc/index/ci/0602975-0602975"
"https://w3id.org/oc/index/ci/0602976-0602976"
"https://w3id.org/oc/index/ci/0602977-0602977"
"https://w3id.org/oc/index/ci/0602978-0602978"
"https://w3id.org/oc/index/ci/0602979-0602979"
"https://w3id.org/oc/index/ci/0602980-0602980"
"https://w3id.org/oc/index/ci/0602981-0602981"
"https://w3id.org/oc/index/ci/0602982-0602982"
"https://w3id.org/oc/index/ci/0602983-0602983"
"https://w3id.org/oc/index/ci/0602984-0602984"
